match_id,start_date,format,competition,tier,year,team_home,team_away,venue,winner,y_t1_wins,pred_p_t1,pred,correct,confidence,brier,elo_diff_pre,h2h_t1_winpct,h2h_n_prior
8336632147654522023,2025-04-20,T20,Central American Cricket Championships,tier2_other,2025,Turks and Caicos Island,Costa Rica,"Clayton Panama, Panama City",Costa Rica,0,0.8784721795828533,1,0,0.7569443591657066,0.7717133703010488,67.44830031283482,1.0,1
1393825447405028435,2025-04-20,T20,Indian Premier League,tier1,2025,Chennai Super Kings,Mumbai Indians,"Wankhede Stadium, Mumbai",Mumbai Indians,0,0.1627320478388457,0,1,0.6745359043223086,0.026481719393824366,-37.609139026231105,0.47368421052631576,76
8294601382172022362,2025-04-20,T20,Indian Premier League,tier1,2025,Punjab Kings,Royal Challengers Bengaluru,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Royal Challengers Bengaluru,0,0.19267754120544,0,1,0.61464491758912,0.03712463488497403,-41.44355273027918,0.2857142857142857,7
1726361540134202290,2025-04-20,T20,Pakistan Super League,tier2_other,2025,Karachi Kings,Islamabad United,"National Stadium, Karachi",Islamabad United,0,0.47987806254181764,0,1,0.04024387491636472,0.23028295490888864,-161.2426671445903,0.2727272727272727,22
4287168846684063434,2025-04-21,T20,North America T20 Cup,tier2_other,2025,Bermuda,United States of America,"Jimmy Powell Oval, Cayman Islands",United States of America,0,0.16406859472363125,0,1,0.6718628105527376,0.02691850377458716,-17.465480272674768,0.6666666666666666,3
8659166446200715239,2025-04-21,T20,North America T20 Cup,tier2_other,2025,Bahamas,Canada,"Jimmy Powell Oval, Cayman Islands",Canada,0,0.6763773698592856,1,0,0.3527547397185713,0.45748634645776487,-96.74890336890485,,0
341034252113449847,2025-04-21,T20,Indian Premier League,tier1,2025,Gujarat Titans,Kolkata Knight Riders,"Eden Gardens, Kolkata",Gujarat Titans,1,0.9324875135664797,1,1,0.8649750271329595,0.004557935824436257,57.46692298608673,0.7142857142857143,7
1850955077470554504,2025-04-21,T20,Indian Premier League,tier1,2025,Gujarat Titans,Kolkata Knight Riders,"Eden Gardens, Kolkata",Gujarat Titans,1,0.5132514838544159,1,1,0.02650296770883176,0.23692411796992796,22.984726149015614,0.6666666666666666,6
3319412203475561848,2025-04-21,T20,Pakistan Super League,tier2_other,2025,Peshawar Zalmi,Karachi Kings,"National Stadium, Karachi",Karachi Kings,0,0.643198418267268,1,0,0.28639683653453596,0.4137042052615154,37.002934548760095,0.7,20
501180826590422206,2025-04-22,T20,Pakistan Super League,tier2_other,2025,Multan Sultans,Lahore Qalandars,Multan Cricket Stadium,Multan Sultans,1,0.8438893442181935,1,1,0.687778688436387,0.024370536848625675,68.72989813566869,0.5263157894736842,19
515949281404088049,2025-04-22,T20,Indian Premier League,tier1,2025,Lucknow Super Giants,Delhi Capitals,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Delhi Capitals,0,0.2574368087342678,0,1,0.48512638253146445,0.06627371049128397,-54.1571532898472,0.46153846153846156,13
3663665130838472722,2025-04-22,T20,Indian Premier League,tier1,2025,Lucknow Super Giants,Delhi Capitals,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Delhi Capitals,0,0.32970069748068953,0,1,0.34059860503862094,0.10870254991925316,-22.754574854178145,0.5,12
8540419983817459704,2025-04-23,T20,Indian Premier League,tier1,2025,Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Mumbai Indians,0,0.06821379511041609,0,1,0.8635724097791678,0.004653121843365826,-119.58615496169637,0.425531914893617,47
3351811440660263546,2025-04-23,T20,North America T20 Cup,tier2_other,2025,Bahamas,Bermuda,"Jimmy Powell Oval, Cayman Islands",Bermuda,0,0.10937155817483768,0,1,0.7812568836503246,0.011962137737591904,-203.46617462544145,0.0,3
8198624009696532487,2025-04-23,T20,North America T20 Cup,tier2_other,2025,Canada,Cayman Islands,"Jimmy Powell Oval, Cayman Islands",Canada,1,0.8255628449490084,1,1,0.6511256898980169,0.03042832106228367,85.17847429162543,1.0,4
124981219827022956,2025-04-23,T20,Indian Premier League,tier1,2025,Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Mumbai Indians,0,0.709364896355849,1,0,0.41872979271169797,0.5031985561819444,-95.90971442649266,0.43478260869565216,46
68930485758617145,2025-04-23,T20,Pakistan Super League,tier2_other,2025,Multan Sultans,Islamabad United,Multan Cricket Stadium,Islamabad United,0,0.585367075813173,1,0,0.1707341516263461,0.34265461344606507,-54.254266662710734,0.47058823529411764,17
5601087572871750044,2025-04-24,T20,North America T20 Cup,tier2_other,2025,Canada,United States of America,"Jimmy Powell Oval, Cayman Islands",Canada,1,0.3741168483396351,0,0,0.2517663033207298,0.39172971953231134,-114.83644450090128,0.25,16
5391795065153117097,2025-04-24,T20,North America T20 Cup,tier2_other,2025,Cayman Islands,Bahamas,"Jimmy Powell Oval, Cayman Islands",Cayman Islands,1,0.8525909995793237,1,1,0.7051819991586474,0.021729413405022942,29.004103058098053,1.0,2
3906338928168776637,2025-04-24,T20,Quadrangular Twenty20 Series (Malaysia),tier2_other,2025,Saudi Arabia,Thailand,"Bayuemas Oval, Kuala Lumpur",Saudi Arabia,1,0.5833329001249304,1,1,0.16666580024986088,0.1736114721183012,-157.0698495531649,1.0,3
3675570359187586620,2025-04-24,T20,Pakistan Super League,tier2_other,2025,Lahore Qalandars,Peshawar Zalmi,"Gaddafi Stadium, Lahore",Peshawar Zalmi,0,0.4387006438079047,0,1,0.12259871238419062,0.19245825487747006,5.1313333259190586,0.4444444444444444,18
3019551584321561644,2025-04-24,T20,Indian Premier League,tier1,2025,Royal Challengers Bengaluru,Rajasthan Royals,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,1,0.912703657061832,1,1,0.825407314123664,0.007620651490378236,133.43937045529606,0.42857142857142855,7
1187650162746635504,2025-04-24,T20,Indian Premier League,tier1,2025,Royal Challengers Bengaluru,Rajasthan Royals,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,1,0.4966178771307559,0,0,0.006764245738488217,0.2533935616243468,116.61639700579758,0.3333333333333333,6
491458071550423477,2025-04-24,T20,Quadrangular Twenty20 Series (Malaysia),tier2_other,2025,Malaysia,Singapore,"Bayuemas Oval, Kuala Lumpur",Malaysia,1,0.5949557714147855,1,1,0.189911542829571,0.1640608271101915,167.8020272474664,0.8125,16
3298708763752835370,2025-04-25,T20,Indian Premier League,tier1,2025,Chennai Super Kings,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,0,0.14006296670194446,0,1,0.7198740665961111,0.019617634641350003,21.914122890125554,0.7142857142857143,42
3760088600531572969,2025-04-25,T20,Quadrangular Twenty20 Series (Malaysia),tier2_other,2025,Saudi Arabia,Singapore,"Bayuemas Oval, Kuala Lumpur",Saudi Arabia,1,0.16443580299169785,0,0,0.6711283940166043,0.6981675273221286,305.89289755996674,,0
4097890421851956544,2025-04-25,T20,Indian Premier League,tier1,2025,Chennai Super Kings,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,0,0.1398379306804452,0,1,0.7203241386391096,0.019554646856988996,-9.975589291032747,0.6976744186046512,43
1158672263858009808,2025-04-25,T20,Zimbabwe Women tour of United States of America,tier2_assoc,2025,Zimbabwe,United States of America,"Grand Prairie Stadium, Dallas",Zimbabwe,1,0.508504121720281,1,1,0.017008243440562065,0.24156819836595234,-27.14622202940768,1.0,1
7327071181441924210,2025-04-25,T20,Pakistan Super League,tier2_other,2025,Quetta Gladiators,Karachi Kings,"Gaddafi Stadium, Lahore",Quetta Gladiators,1,0.7679421857247096,1,1,0.5358843714494193,0.05385082916622516,-52.07189838422937,0.631578947368421,19
1317152215915507459,2025-04-25,T20,Quadrangular Twenty20 Series (Malaysia),tier2_other,2025,Thailand,Malaysia,"Bayuemas Oval, Kuala Lumpur",Malaysia,0,0.08635357118888304,0,1,0.8272928576222339,0.007456939257073491,216.66691113759498,0.4,10
4341588955354838278,2025-04-26,T20,BCA Kalahari Women's T20 International Tournament,tier2_assoc,2025,Eswatini,Sierra Leone,"Botswana Cricket Association Oval 1, Gaborone",Sierra Leone,0,0.05478893156128148,0,1,0.890422136877437,0.0030018270216267857,-141.66876014032619,0.0,3
3235394457786820911,2025-04-26,T20,BCA Kalahari Women's T20 International Tournament,tier2_assoc,2025,Mozambique,Sierra Leone,"Botswana Cricket Association Oval 2, Gaborone",Sierra Leone,0,0.05142203406063263,0,1,0.8971559318787348,0.002644225586932862,-50.19988198982492,0.0,2
2973555687668196356,2025-04-26,T20,North America T20 Cup,tier2_other,2025,Bermuda,United States of America,"Jimmy Powell Oval, Cayman Islands",United States of America,0,0.14144370774916107,0,1,0.7171125845016779,0.020006322461830088,-5.894756013854476,0.5,4
793189981568989593,2025-04-26,T20,North America T20 Cup,tier2_other,2025,Cayman Islands,Canada,"Jimmy Powell Oval, Cayman Islands",Canada,0,0.058921091423295435,0,1,0.8821578171534091,0.0034716950145123387,-118.77730322129287,0.0,5
1013633584019966338,2025-04-26,T20,Quadrangular Twenty20 Series (Malaysia),tier2_other,2025,Saudi Arabia,Malaysia,"Bayuemas Oval, Kuala Lumpur",Malaysia,0,0.3578416691787311,0,1,0.28431666164253777,0.12805066020062045,101.05522339897493,0.0,1
6624423655406940736,2025-04-26,T20,BCA Kalahari Women's T20 International Tournament,tier2_assoc,2025,Botswana,Eswatini,"Botswana Cricket Association Oval 1, Gaborone",Botswana,1,0.931400685826054,1,1,0.8628013716521079,0.004705865905135755,150.98208734341097,1.0,2
1846300010288125264,2025-04-26,T20,BCA Kalahari Women's T20 International Tournament,tier2_assoc,2025,Botswana,Mozambique,"Botswana Cricket Association Oval 2, Gaborone",Botswana,1,0.7187581873522569,1,1,0.4375163747045139,0.0790969571813882,21.705978603303038,1.0,6
7318625904602771011,2025-04-26,T20,Quadrangular Twenty20 Series (Malaysia),tier2_other,2025,Singapore,Thailand,"Bayuemas Oval, Kuala Lumpur",Singapore,1,0.18727846874971865,0,0,0.6254430625005627,0.660516287357802,-384.5989770388969,0.3333333333333333,3
2664549379121444225,2025-04-26,T20,Pakistan Super League,tier2_other,2025,Multan Sultans,Lahore Qalandars,"Gaddafi Stadium, Lahore",Lahore Qalandars,0,0.733680973106109,1,0,0.46736194621221805,0.5382877702979271,99.8807507487927,0.55,20
4102111244447175660,2025-04-27,T20,Zimbabwe Women tour of United States of America,tier2_assoc,2025,Zimbabwe,United States of America,"Grand Prairie Stadium, Dallas",Zimbabwe,1,0.7339611543303186,1,1,0.4679223086606372,0.07077666740525655,-8.51040375630032,1.0,2
2148977034083048414,2025-04-27,T20,BCA Kalahari Women's T20 International Tournament,tier2_assoc,2025,Sierra Leone,Eswatini,"Botswana Cricket Association Oval 2, Gaborone",Sierra Leone,1,0.9481806510498998,1,1,0.8963613020997996,0.0026852449256122516,177.98185809399615,1.0,4
8237790855454820724,2025-04-27,T20,North America T20 Cup,tier2_other,2025,Canada,United States of America,"Jimmy Powell Oval, Cayman Islands",United States of America,0,0.21418816672030958,0,1,0.5716236665593808,0.04587657076300713,-57.986243704255685,0.29411764705882354,17
764665107406863457,2025-04-27,T20,Indian Premier League,tier1,2025,Mumbai Indians,Lucknow Super Giants,"Wankhede Stadium, Mumbai",Mumbai Indians,1,0.9239790403123039,1,1,0.8479580806246079,0.00577918631183831,94.1390401760857,0.2,15
7660006909649240304,2025-04-27,T20,BCA Kalahari Women's T20 International Tournament,tier2_assoc,2025,Mozambique,Eswatini,"Botswana Cricket Association Oval 2, Gaborone",Mozambique,1,0.9246721691452636,1,1,0.8493443382905272,0.005674282101279774,86.52346027422823,1.0,3
7431893147902016887,2025-04-27,T20,BCA Kalahari Women's T20 International Tournament,tier2_assoc,2025,Botswana,Mozambique,"Botswana Cricket Association Oval 1, Gaborone",Botswana,1,0.8716742584737673,1,1,0.7433485169475347,0.016467495938257474,81.04442753039848,1.0,7
4848280449650958408,2025-04-27,T20,BCA Kalahari Women's T20 International Tournament,tier2_assoc,2025,Sierra Leone,Botswana,"Botswana Cricket Association Oval 1, Gaborone",Sierra Leone,1,0.8559889083697396,1,1,0.7119778167394792,0.02073919451253925,11.805298112365335,0.25,4
3157555194344477709,2025-04-27,T20,Indian Premier League,tier1,2025,Delhi Capitals,Royal Challengers Bengaluru,"Arun Jaitley Stadium, Delhi",Royal Challengers Bengaluru,0,0.6295633181722387,1,0,0.2591266363444773,0.3963499715880394,-6.928563726162793,0.5,6
5366333195812417128,2025-04-27,T20,Indian Premier League,tier1,2025,Delhi Capitals,Royal Challengers Bengaluru,"Arun Jaitley Stadium, Delhi",Royal Challengers Bengaluru,0,0.1879170404292249,0,1,0.6241659191415502,0.03531281408367895,-37.50645549690171,0.42857142857142855,7
5279194132249099542,2025-04-27,T20,Indian Premier League,tier1,2025,Mumbai Indians,Lucknow Super Giants,"Wankhede Stadium, Mumbai",Mumbai Indians,1,0.5974150271971713,1,1,0.19483005439434264,0.1620746603266543,61.00111872499724,0.14285714285714285,14
4015905230106729175,2025-04-27,T20,Pakistan Super League,tier2_other,2025,Quetta Gladiators,Peshawar Zalmi,"Gaddafi Stadium, Lahore",Quetta Gladiators,1,0.7186203272418681,1,1,0.43724065448373617,0.07917452024147341,-66.0124132902422,0.4583333333333333,24
410985329123760400,2025-04-28,T20,Quadrangular Twenty20 Series (Malaysia),tier2_other,2025,Saudi Arabia,Thailand,"Bayuemas Oval, Kuala Lumpur",Saudi Arabia,1,0.7412819390260855,1,1,0.48256387805217105,0.06693503507410213,-62.88175016508012,1.0,4
1392369926680738635,2025-04-28,T20,Indian Premier League,tier1,2025,Gujarat Titans,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",Rajasthan Royals,0,0.4281863100988768,0,1,0.14362737980224638,0.18334351615609149,201.66236614371473,0.8571428571428571,14
5043272808259231128,2025-04-28,T20,Indian Premier League,tier1,2025,Gujarat Titans,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",Rajasthan Royals,0,0.1820334059024639,0,1,0.6359331881950723,0.033136160864451175,150.49028582713072,0.8,15
7872048961538832167,2025-04-29,T20,BCA Kalahari Women's T20 International Tournament,tier2_assoc,2025,Eswatini,Botswana,"Botswana Cricket Association Oval 2, Gaborone",Botswana,0,0.05906993988943247,0,1,0.881860120221135,0.003489257798541165,-210.6731424641382,0.0,3
4197665646435006627,2025-04-29,T20,Indian Premier League,tier1,2025,Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi",Kolkata Knight Riders,1,0.45526375581311,0,0,0.08947248837377997,0.296737575730839,0.2643933854280931,0.45454545454545453,22
6687219148906321979,2025-04-29,T20,BCA Kalahari Women's T20 International Tournament,tier2_assoc,2025,Mozambique,Eswatini,"Botswana Cricket Association Oval 2, Gaborone",Mozambique,1,0.9266555980135561,1,1,0.8533111960271123,0.005379401302749072,97.4113957034674,1.0,4
3668174784429831624,2025-04-29,T20,Quadrangular Twenty20 Series (Malaysia),tier2_other,2025,Malaysia,Thailand,"Bayuemas Oval, Kuala Lumpur",Malaysia,1,0.8285359755785074,1,1,0.6570719511570149,0.029399911670814197,-103.68345446436956,0.6363636363636364,11
1481353147526414217,2025-04-29,T20,Pakistan Super League,tier2_other,2025,Multan Sultans,Quetta Gladiators,"Gaddafi Stadium, Lahore",Quetta Gladiators,0,0.10992228368984362,0,1,0.7801554326203127,0.012082908451590461,94.13650340186905,0.6923076923076923,13
9158510716022674329,2025-04-29,T20,Indian Premier League,tier1,2025,Kolkata Knight Riders,Delhi Capitals,"Arun Jaitley Stadium, Delhi",Kolkata Knight Riders,1,0.8884296259128893,1,1,0.7768592518257786,0.012447948373937819,27.348039071281846,0.4782608695652174,23
2237592638688832789,2025-04-29,T20,Zimbabwe Women tour of United States of America,tier2_assoc,2025,Zimbabwe,United States of America,"Grand Prairie Stadium, Dallas",United States of America,0,0.6631040718389792,1,0,0.3262081436779585,0.43970701008943414,-9.236825555752375,1.0,3
5581441258753886191,2025-04-29,T20,BCA Kalahari Women's T20 International Tournament,tier2_assoc,2025,Botswana,Sierra Leone,"Botswana Cricket Association Oval 1, Gaborone",Sierra Leone,0,0.1174817368549241,0,1,0.7650365262901518,0.01380195849444963,-25.439437878826084,0.6,5
2075506656170644502,2025-04-29,T20,BCA Kalahari Women's T20 International Tournament,tier2_assoc,2025,Mozambique,Sierra Leone,"Botswana Cricket Association Oval 1, Gaborone",Sierra Leone,0,0.053818483662837924,0,1,0.8923630326743242,0.0028964291837671524,-116.6757765266716,0.0,3
4059986296713381805,2025-04-29,T20,Quadrangular Twenty20 Series (Malaysia),tier2_other,2025,Singapore,Saudi Arabia,"Bayuemas Oval, Kuala Lumpur",Saudi Arabia,0,0.15862877481352977,0,1,0.6827424503729405,0.025163088198841537,-300.2112670184697,0.0,1
4972720410127193855,2025-04-30,T20,Pakistan Super League,tier2_other,2025,Lahore Qalandars,Islamabad United,"Gaddafi Stadium, Lahore",Lahore Qalandars,1,0.5832569117819373,1,1,0.16651382356387456,0.17367480157752802,-162.31907458453452,0.47368421052631576,19
6376624254547155953,2025-04-30,T20,Quadrangular Twenty20 Series (Malaysia),tier2_other,2025,Malaysia,Saudi Arabia,"Bayuemas Oval, Kuala Lumpur",Saudi Arabia,0,0.49109908137414265,0,1,0.01780183725171469,0.2411783077265268,-61.70418689470716,1.0,2
6665544422016492955,2025-04-30,T20,BCA Kalahari Women's T20 International Tournament,tier2_assoc,2025,Mozambique,Eswatini,"Botswana Cricket Association Oval 1, Gaborone",Mozambique,1,0.9208832466272784,1,1,0.8417664932545568,0.006259460664240057,135.0477025614373,1.0,5
1128166119624876430,2025-04-30,T20,Indian Premier League,tier1,2025,Chennai Super Kings,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Punjab Kings,0,0.11020500891949435,0,1,0.7795899821610113,0.01214514399094583,-92.05439439579686,0.25,16
7487993771723529991,2025-04-30,T20,BCA Kalahari Women's T20 International Tournament,tier2_assoc,2025,Sierra Leone,Botswana,"Botswana Cricket Association Oval 1, Gaborone",Sierra Leone,1,0.7189729314138482,1,1,0.43794586282769643,0.07897621327812566,45.26995113454586,0.5,6
5140916680880710075,2025-04-30,T20,Indian Premier League,tier1,2025,Chennai Super Kings,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",Punjab Kings,0,0.08668670667877032,0,1,0.8266265866424594,0.007514585114811163,-113.39740727077742,0.23529411764705882,17
9130555926253363823,2025-05-01,T20,Pakistan Super League,tier2_other,2025,Karachi Kings,Multan Sultans,"Gaddafi Stadium, Lahore",Karachi Kings,1,0.6944733186192552,1,1,0.3889466372385104,0.09334655303553115,-64.71694171658851,0.46153846153846156,13
2376475766795579203,2025-05-01,T20,Indian Premier League,tier1,2025,Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",Mumbai Indians,1,0.38837818197952345,0,0,0.2232436360409531,0.37408124827867295,102.79155078667281,0.5172413793103449,58
7299475142904679693,2025-05-01,T20,Indian Premier League,tier1,2025,Mumbai Indians,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",Mumbai Indians,1,0.930838964610772,1,1,0.861677929221544,0.0047832488161100506,135.70234161375902,0.5254237288135594,59
4382419172095091216,2025-05-02,T20,Quadrangular Twenty20 Series (Malaysia),tier2_other,2025,Malaysia,Saudi Arabia,"Bayuemas Oval, Kuala Lumpur",Malaysia,1,0.4162721642504298,0,0,0.16745567149914042,0.3407381862288772,-88.40972654803727,0.6666666666666666,3
5975581111255799997,2025-05-02,T20,Indian Premier League,tier1,2025,Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans,1,0.8444347015517535,1,1,0.688869403103507,0.02420056208129201,164.87386154638534,0.8181818181818182,11
719655222099692837,2025-05-02,T20,Bahrain Women tour of Oman,tier2_assoc,2025,Bahrain,Oman,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),Oman,0,0.716425649992453,1,0,0.4328512999849059,0.5132657119671087,131.79065247121412,0.3333333333333333,6
6770574906893610159,2025-05-02,T20,Cyprus Women tour of Czech Republic,tier2_assoc,2025,Cyprus,Czech Republic,"Scott Page Field, Vinor",Cyprus,1,0.7969457258682392,1,1,0.5938914517364784,0.04123103824317626,40.93883579964586,0.0,1
8261511188815648347,2025-05-02,T20,Pakistan Super League,tier2_other,2025,Islamabad United,Peshawar Zalmi,"Gaddafi Stadium, Lahore",Peshawar Zalmi,0,0.14502594828814672,0,1,0.7099481034237065,0.021032525676876204,146.32635875973688,0.52,25
7066937192431459896,2025-05-02,T20,Cyprus Women tour of Czech Republic,tier2_assoc,2025,Cyprus,Czech Republic,"Scott Page Field, Vinor",Cyprus,1,0.6265940974635293,1,1,0.2531881949270587,0.13943196804907623,82.85963124375394,0.5,2
4840919224085399312,2025-05-02,T20,Indian Premier League,tier1,2025,Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans,1,0.6275863753602597,1,1,0.2551727507205195,0.13869190781730936,142.4507062432126,0.8,10
